17,0.669164,0.607916,0.000000,0.000000
18,0.638965,0.524235,-3.090886,0.000000
19,0.621252,0.466074,3.112787,0.000000
20,0.601232,0.406547,0.000000,0.000000
0,0.664678,0.822557,1.167009,0.000000
1,0.574684,0.801900,0.000000,0.295024
2,0.512906,0.754094,-2.559075,0.000000
3,0.484881,0.672194,3.080597,0.000000
4,0.456632,0.603605,0.000000,0.000000
5,0.521948,0.618728,0.000000,0.134772
6,0.498183,0.512996,3.141436,0.000000
7,0.481093,0.437021,-3.109588,0.000000
8,0.468820,0.372945,0.000000,0.000000
9,0.567032,0.594019,0.000000,0.155938
10,0.529608,0.479228,-3.019940,0.000000
11,0.510788,0.383186,-3.111264,0.000000
12,0.496919,0.298942,0.000000,0.000000
13,0.615421,0.593133,0.000000,0.153346
14,0.581798,0.482784,-3.060159,0.000000
15,0.560919,0.386869,-3.125570,0.000000
16,0.544737,0.306344,0.000000,0.000000
17,0.670791,0.610981,0.000000,0.000000
18,0.639498,0.522130,-3.124977,0.000000
19,0.618994,0.460673,3.140704,0.000000
20,0.598190,0.398501,0.000000,0.000000
0,0.662830,0.825377,1.170222,0.000000
1,0.573272,0.802539,0.000000,0.299876
2,0.513048,0.747534,-2.646036,0.000000
3,0.484265,0.664880,3.005022,0.000000
4,0.451639,0.600916,0.000000,0.000000
5,0.520713,0.615067,0.000000,0.138602
6,0.496537,0.510552,3.140292,0.000000
7,0.478803,0.434336,-3.107140,0.000000
8,0.466459,0.371562,0.000000,0.000000
9,0.564327,0.592767,0.000000,0.178784
10,0.526897,0.479958,-3.010532,0.000000
11,0.508668,0.384815,-3.110633,0.000000
12,0.495392,0.301681,0.000000,0.000000
13,0.612768,0.594577,0.000000,0.159887
14,0.580834,0.485127,-3.042378,0.000000
15,0.563005,0.389680,-3.129629,0.000000
16,0.549117,0.310071,0.000000,0.000000
17,0.668422,0.614919,0.000000,0.000000
18,0.637569,0.528659,-3.091678,0.000000
19,0.619627,0.469313,-3.138303,0.000000
20,0.601573,0.408876,0.000000,0.000000
0,0.664485,0.826003,1.168288,0.000000
1,0.575393,0.799105,0.000000,0.290185
2,0.515792,0.749064,-2.611917,0.000000
3,0.487514,0.669805,3.066309,0.000000
4,0.457252,0.601672,0.000000,0.000000
5,0.520784,0.619387,0.000000,0.146316
6,0.497689,0.513673,3.128669,0.000000
7,0.479962,0.437277,-3.111331,0.000000
8,0.467303,0.374098,0.000000,0.000000
9,0.565868,0.594373,0.000000,0.171070
10,0.529093,0.482983,-2.997904,0.000000
11,0.511884,0.385759,-3.117665,0.000000
12,0.499003,0.301251,0.000000,0.000000
13,0.614376,0.594503,0.000000,0.159284
14,0.583129,0.485764,-3.054021,0.000000
15,0.564543,0.390281,-3.122986,0.000000
16,0.550838,0.312150,0.000000,0.000000
17,0.668958,0.613552,0.000000,0.000000
18,0.638465,0.526564,-3.100015,0.000000
19,0.620424,0.467319,-3.135840,0.000000
20,0.602801,0.408229,0.000000,0.000000
0,0.665128,0.821109,1.167636,0.000000
1,0.575456,0.799413,0.000000,0.290166
2,0.515666,0.749914,-2.585662,0.000000
3,0.487566,0.666058,3.046695,0.000000
4,0.458170,0.599918,0.000000,0.000000
5,0.522850,0.618138,0.000000,0.130380
6,0.498015,0.514133,-3.117202,0.000000
7,0.481533,0.436804,-3.104498,0.000000
8,0.470097,0.371330,0.000000,0.000000
9,0.567393,0.591967,0.000000,0.162810
10,0.528157,0.480711,-2.989986,0.000000
11,0.509979,0.384867,-3.102887,0.000000
12,0.497307,0.300294,0.000000,0.000000
13,0.613769,0.591278,0.000000,0.139423
14,0.580742,0.483809,-3.039098,0.000000
15,0.561650,0.387478,-3.131676,0.000000
16,0.546566,0.307205,0.000000,0.000000
17,0.667923,0.609687,0.000000,0.000000
18,0.635237,0.521288,-3.102904,0.000000
19,0.615496,0.460804,-3.136897,0.000000
20,0.595947,0.399939,0.000000,0.000000
0,0.663280,0.827803,1.178503,0.000000
1,0.574684,0.806514,0.000000,0.287534
2,0.514620,0.753761,-2.622341,0.000000
3,0.486302,0.671319,3.045652,0.000000
4,0.455200,0.602925,0.000000,0.000000
5,0.521926,0.619031,0.000000,0.139695
6,0.498619,0.515002,3.128929,0.000000
7,0.480774,0.439831,-3.107531,0.000000
8,0.468022,0.376598,0.000000,0.000000
9,0.566723,0.594425,0.000000,0.171340
10,0.529116,0.484856,-3.003221,0.000000
11,0.510697,0.390228,-3.108871,0.000000
12,0.497087,0.305643,0.000000,0.000000
13,0.615229,0.594154,0.000000,0.159540
14,0.582765,0.488410,-3.044953,0.000000
15,0.563456,0.393754,-3.125593,0.000000
16,0.548326,0.313014,0.000000,0.000000
17,0.670803,0.613333,0.000000,0.000000
18,0.640615,0.528565,-3.118524,0.000000
19,0.621326,0.470170,-3.139177,0.000000
20,0.601547,0.409807,0.000000,0.000000
0,0.667055,0.818642,1.159582,0.000000
1,0.578940,0.794002,0.000000,0.318425
2,0.520012,0.747428,-2.620346,0.000000
3,0.488894,0.669684,3.026559,0.000000
4,0.453204,0.603689,0.000000,0.000000
5,0.523255,0.619718,0.000000,0.149337
6,0.497025,0.515783,-3.131122,0.000000
7,0.478697,0.439813,-3.111030,0.000000
8,0.465481,0.376622,0.000000,0.000000
9,0.568146,0.591825,0.000000,0.153273
10,0.529094,0.480548,-3.003427,0.000000
11,0.509755,0.384822,-3.100088,0.000000
12,0.496429,0.301096,0.000000,0.000000
13,0.614425,0.587135,0.000000,0.176310
14,0.580030,0.480354,-3.056476,0.000000
15,0.558501,0.386938,-3.112550,0.000000
16,0.543124,0.310078,0.000000,0.000000
17,0.666995,0.600183,0.000000,0.000000
18,0.637236,0.513053,-3.141393,0.000000
19,0.617470,0.455145,-3.103841,0.000000
20,0.600023,0.396930,0.000000,0.000000
0,0.665844,0.826826,1.173811,0.000000
1,0.578398,0.808092,0.000000,0.302708
2,0.515676,0.754756,-2.632765,0.000000
3,0.484398,0.670963,3.049252,0.000000
4,0.451629,0.603058,0.000000,0.000000
5,0.518730,0.612542,0.000000,0.144932
6,0.496563,0.510227,3.119645,0.000000
7,0.478787,0.436079,-3.092214,0.000000
8,0.467212,0.374545,0.000000,0.000000
9,0.565361,0.587150,0.000000,0.175452
10,0.527845,0.477791,-3.003884,0.000000
11,0.509370,0.383137,-3.091470,0.000000
12,0.497312,0.299177,0.000000,0.000000
13,0.614257,0.586660,0.000000,0.170695
14,0.583375,0.479642,-3.065778,0.000000
15,0.563851,0.385802,-3.116770,0.000000
16,0.549490,0.307018,0.000000,0.000000
17,0.670336,0.605859,0.000000,0.000000
18,0.639277,0.520960,-3.096279,0.000000
19,0.620970,0.462891,-3.117092,0.000000
20,0.603822,0.403456,0.000000,0.000000
0,0.663215,0.821637,1.164053,0.000000
1,0.578429,0.799351,0.000000,0.324280
2,0.517223,0.750517,-2.622023,0.000000
3,0.485837,0.671430,3.009441,0.000000
4,0.449765,0.606933,0.000000,0.000000
5,0.518671,0.616261,0.000000,0.144093
6,0.494379,0.510163,3.123891,0.000000
7,0.475717,0.434814,-3.109207,0.000000
8,0.461927,0.370240,0.000000,0.000000
9,0.563890,0.591059,0.000000,0.168103
10,0.525468,0.476601,-3.021457,0.000000
11,0.505852,0.381657,-3.097040,0.000000
12,0.492225,0.296772,0.000000,0.000000
13,0.612835,0.589526,0.000000,0.206475
14,0.580303,0.477291,-3.073051,0.000000
15,0.559802,0.382770,-3.128836,0.000000
16,0.543420,0.302299,0.000000,0.000000
17,0.669053,0.606186,0.000000,0.000000
18,0.640618,0.516398,-3.108908,0.000000
19,0.624046,0.457438,-3.137408,0.000000
20,0.606883,0.395378,0.000000,0.000000
0,0.667392,0.832111,1.167772,0.000000
1,0.584876,0.816332,0.000000,0.317139
2,0.517152,0.760381,-2.684274,0.000000
3,0.480110,0.678095,3.083885,0.000000
4,0.442398,0.605780,0.000000,0.000000
5,0.517504,0.615885,0.000000,0.149630
6,0.493296,0.508640,3.095258,0.000000
7,0.473263,0.435790,-3.102754,0.000000
8,0.459183,0.375523,0.000000,0.000000
9,0.564343,0.590418,0.000000,0.187031
10,0.526387,0.474313,-3.052825,0.000000
11,0.505026,0.381911,-3.101334,0.000000
12,0.489479,0.299715,0.000000,0.000000
13,0.615527,0.585742,0.000000,0.323752
14,0.584402,0.471498,-3.107483,0.000000
15,0.562890,0.380394,-3.131706,0.000000
16,0.545713,0.304293,0.000000,0.000000
17,0.674981,0.600266,0.000000,0.000000
18,0.656065,0.510247,-3.127391,0.000000
19,0.644293,0.449986,-3.140984,0.000000
20,0.631713,0.385379,0.000000,0.000000
0,0.669303,0.827030,1.164474,0.000000
1,0.585239,0.817546,0.000000,0.314750
2,0.515666,0.761674,-2.673396,0.000000
3,0.477057,0.676590,3.013308,0.000000
4,0.433818,0.606738,0.000000,0.000000
5,0.521369,0.624822,0.000000,0.177901
6,0.487354,0.511377,3.117710,0.000000
7,0.462274,0.434459,-3.119660,0.000000
8,0.443110,0.370997,0.000000,0.000000
9,0.570420,0.597212,0.000000,0.198919
10,0.526340,0.474889,-3.060148,0.000000
11,0.500113,0.378028,-3.105462,0.000000
12,0.481634,0.298498,0.000000,0.000000
13,0.622728,0.588184,0.000000,0.336835
14,0.586474,0.471172,-3.081439,0.000000
15,0.563685,0.378165,3.119191,0.000000
16,0.544073,0.305235,0.000000,0.000000
17,0.682880,0.597132,0.000000,0.000000
18,0.660439,0.504100,-3.079822,0.000000
19,0.649514,0.442288,3.116821,0.000000
20,0.636543,0.378200,0.000000,0.000000
0,0.670372,0.829345,1.167056,0.000000
1,0.583325,0.824523,0.000000,0.338487
2,0.511289,0.768708,-2.710300,0.000000
3,0.469259,0.688036,2.980123,0.000000
4,0.420027,0.622156,0.000000,0.000000
5,0.518292,0.628155,0.000000,0.258017
6,0.477603,0.514087,3.096792,0.000000
7,0.448068,0.441709,-3.099849,0.000000
8,0.426056,0.380595,0.000000,0.000000
9,0.570587,0.595771,0.000000,0.206776
10,0.528612,0.467928,-3.104748,0.000000
11,0.501875,0.375083,-3.072658,0.000000
12,0.485877,0.300562,0.000000,0.000000
13,0.624907,0.584687,0.000000,0.395760
14,0.588570,0.465385,-3.086055,0.000000
15,0.565943,0.372966,-3.130228,0.000000
16,0.549103,0.300636,0.000000,0.000000
17,0.686185,0.593511,0.000000,0.000000
18,0.669240,0.499363,-3.069079,0.000000
19,0.662475,0.435512,3.115902,0.000000
20,0.653942,0.370872,0.000000,0.000000
0,0.670008,0.829413,1.156643,0.000000
1,0.584101,0.825721,0.000000,0.339415
2,0.508390,0.772446,-2.729273,0.000000
3,0.462582,0.696937,3.027883,0.000000
4,0.414474,0.634823,0.000000,0.000000
5,0.516181,0.632933,0.000000,0.352185
6,0.466889,0.526315,3.140844,0.000000
7,0.434794,0.457030,-3.108965,0.000000
8,0.409817,0.398148,0.000000,0.000000
9,0.568635,0.598801,0.000000,0.212906
10,0.531298,0.470504,-3.097543,0.000000
11,0.508069,0.375231,-3.109505,0.000000
12,0.491509,0.296406,0.000000,0.000000
13,0.623679,0.587423,0.000000,0.383542
14,0.593909,0.462650,-3.112185,0.000000
15,0.574673,0.370049,3.114771,0.000000
16,0.557531,0.297372,0.000000,0.000000
17,0.684656,0.599115,0.000000,0.000000
18,0.671884,0.499942,-3.096114,0.000000
19,0.666569,0.435754,3.091888,0.000000
20,0.658179,0.372713,0.000000,0.000000
0,0.674735,0.831546,1.147399,0.000000
1,0.585819,0.828149,0.000000,0.320211
2,0.508966,0.774782,-2.743219,0.000000
3,0.461258,0.699603,2.977479,0.000000
4,0.408923,0.641073,0.000000,0.000000
5,0.518111,0.641177,0.000000,0.428649
6,0.458322,0.538516,-3.120195,0.000000
7,0.419784,0.468962,-3.099042,0.000000
8,0.391207,0.411775,0.000000,0.000000
9,0.571622,0.602738,0.000000,0.222203
10,0.533942,0.477490,-3.101447,0.000000
11,0.508329,0.378047,-3.094312,0.000000
12,0.491789,0.298422,0.000000,0.000000
13,0.627060,0.588857,0.000000,0.424765
14,0.597518,0.464007,-3.119274,0.000000
15,0.577410,0.369674,3.130527,0.000000
16,0.561123,0.297211,0.000000,0.000000
17,0.689344,0.597138,0.000000,0.000000
18,0.679409,0.496303,-3.078919,0.000000
19,0.676988,0.428209,3.130343,0.000000
20,0.673838,0.360926,0.000000,0.000000
0,0.674314,0.826147,1.126563,0.000000
1,0.587386,0.831018,0.000000,0.288276
2,0.512860,0.778712,-2.759994,0.000000
3,0.463049,0.702223,2.964418,0.000000
4,0.406910,0.642492,0.000000,0.000000
5,0.518813,0.651703,0.000000,0.447428
6,0.454573,0.549274,3.139503,0.000000
7,0.410322,0.479045,-3.110532,0.000000
8,0.377394,0.422998,0.000000,0.000000
9,0.571279,0.609670,0.000000,0.233107
10,0.527538,0.484242,-3.081607,0.000000
11,0.498629,0.381998,-3.078297,0.000000
12,0.481556,0.302778,0.000000,0.000000
13,0.627273,0.592082,0.000000,0.435391
14,0.594487,0.469079,-3.097948,0.000000
15,0.572828,0.370766,3.128797,0.000000
16,0.555113,0.294984,0.000000,0.000000
17,0.690850,0.598614,0.000000,0.000000
18,0.680870,0.501902,-3.085362,0.000000
19,0.677750,0.435002,3.102973,0.000000
20,0.672027,0.367997,0.000000,0.000000
0,0.672388,0.826925,1.142327,0.000000
1,0.586252,0.832355,0.000000,0.302197
2,0.510653,0.776295,-2.778237,0.000000
3,0.462052,0.700365,2.942503,0.000000
4,0.404161,0.640480,0.000000,0.000000
5,0.521005,0.653458,0.000000,0.422972
6,0.459073,0.549129,3.120623,0.000000
7,0.414792,0.477977,-3.080688,0.000000
8,0.383783,0.420642,0.000000,0.000000
9,0.575002,0.613720,0.000000,0.221341
10,0.532220,0.484756,-3.109587,0.000000
11,0.501470,0.381074,-3.088807,0.000000
12,0.482178,0.300681,0.000000,0.000000
13,0.631579,0.596598,0.000000,0.404993
14,0.598173,0.474829,-3.123171,0.000000
15,0.572924,0.375668,-3.133340,0.000000
16,0.553845,0.298070,0.000000,0.000000
17,0.694327,0.601038,0.000000,0.000000
18,0.680562,0.508032,-3.090118,0.000000
19,0.674193,0.441503,3.111974,0.000000
20,0.665513,0.372466,0.000000,0.000000
0,0.673122,0.825824,1.129610,0.000000
1,0.583302,0.831805,0.000000,0.320863
2,0.508404,0.777773,-2.781594,0.000000
3,0.457826,0.701550,2.987289,0.000000
4,0.402467,0.640938,0.000000,0.000000
5,0.519706,0.653256,0.000000,0.396494
6,0.458641,0.546450,-3.133741,0.000000
7,0.418313,0.474610,-3.096755,0.000000
8,0.388869,0.416168,0.000000,0.000000
9,0.572362,0.612452,0.000000,0.214456
10,0.527995,0.484023,-3.078594,0.000000
11,0.499921,0.382438,-3.096986,0.000000
12,0.481880,0.303619,0.000000,0.000000
13,0.628539,0.594204,0.000000,0.392666
14,0.591927,0.470717,-3.086053,0.000000
15,0.569005,0.373991,3.126163,0.000000
16,0.550290,0.300117,0.000000,0.000000
17,0.689975,0.597098,0.000000,0.000000
18,0.673005,0.498959,-3.051902,0.000000
19,0.667575,0.432503,3.095987,0.000000
20,0.659029,0.365645,0.000000,0.000000
0,0.673544,0.823473,1.136709,0.000000
1,0.587800,0.830172,0.000000,0.327149
2,0.511415,0.776001,-2.785615,0.000000
3,0.461002,0.701990,2.969084,0.000000
4,0.403642,0.642891,0.000000,0.000000
5,0.521740,0.652472,0.000000,0.399099
6,0.459805,0.546655,-3.141030,0.000000
7,0.417653,0.474544,-3.083467,0.000000
8,0.387105,0.414534,0.000000,0.000000
9,0.574934,0.610759,0.000000,0.237640
10,0.530663,0.483487,-3.101193,0.000000
11,0.500296,0.383320,-3.084863,0.000000
12,0.481302,0.304898,0.000000,0.000000
13,0.631918,0.591881,0.000000,0.368540
14,0.596903,0.468618,-3.101000,0.000000
15,0.573561,0.371635,-3.130724,0.000000
16,0.556200,0.295891,0.000000,0.000000
17,0.694242,0.596007,0.000000,0.000000
18,0.677321,0.497806,-3.100752,0.000000
19,0.668601,0.431006,3.124179,0.000000
20,0.658827,0.365092,0.000000,0.000000
0,0.674085,0.827001,1.136709,0.000000
1,0.584844,0.829396,0.000000,0.326484
2,0.512463,0.777657,-2.799874,0.000000
3,0.461862,0.705024,2.990813,0.000000
4,0.406464,0.646650,0.000000,0.000000
5,0.521856,0.652637,0.000000,0.415661
6,0.459364,0.547603,-3.135181,0.000000
7,0.417173,0.475646,-3.082652,0.000000
8,0.386660,0.415778,0.000000,0.000000
9,0.573352,0.609706,0.000000,0.216684
10,0.529789,0.483185,-3.080027,0.000000
11,0.501974,0.382695,-3.073069,0.000000
12,0.485736,0.303211,0.000000,0.000000
13,0.628677,0.590118,0.000000,0.376956
14,0.592400,0.467406,-3.077516,0.000000
15,0.570477,0.370894,-3.136184,0.000000
16,0.553980,0.296407,0.000000,0.000000
17,0.689922,0.593622,0.000000,0.000000
18,0.671935,0.496074,-3.055715,0.000000
19,0.665624,0.430858,3.119036,0.000000
20,0.657692,0.364526,0.000000,0.000000
0,0.676209,0.827147,1.129828,0.000000
1,0.585589,0.830849,0.000000,0.308883
2,0.511039,0.777741,-2.800979,0.000000
3,0.460592,0.705748,3.008434,0.000000
4,0.406636,0.647171,0.000000,0.000000
5,0.520917,0.650158,0.000000,0.448600
6,0.457271,0.548902,3.140204,0.000000
7,0.412893,0.478515,-3.088209,0.000000
8,0.380420,0.420346,0.000000,0.000000
9,0.572913,0.608285,0.000000,0.213424
10,0.531441,0.482391,-3.093396,0.000000
11,0.503693,0.382145,-3.093831,0.000000
12,0.486229,0.304875,0.000000,0.000000
13,0.628104,0.588744,0.000000,0.401085
14,0.593369,0.467089,-3.098977,0.000000
15,0.570518,0.371863,3.141365,0.000000
16,0.552753,0.297901,0.000000,0.000000
17,0.689732,0.591802,0.000000,0.000000
18,0.675025,0.496718,-3.084005,0.000000
19,0.668875,0.432764,3.112482,0.000000
20,0.660821,0.368666,0.000000,0.000000
0,0.682112,0.822756,1.122773,0.000000
1,0.590976,0.833302,0.000000,0.267897
2,0.513035,0.781124,-2.736055,0.000000
3,0.462209,0.702750,2.979392,0.000000
4,0.406159,0.641059,0.000000,0.000000
5,0.526481,0.655218,0.000000,0.471225
6,0.457749,0.555711,3.118495,0.000000
7,0.407059,0.485833,-3.075328,0.000000
8,0.370812,0.428187,0.000000,0.000000
9,0.579669,0.609607,0.000000,0.244427
10,0.532629,0.486487,-3.076293,0.000000
11,0.500463,0.382372,-3.085973,0.000000
12,0.480275,0.301291,0.000000,0.000000
13,0.634834,0.588902,0.000000,0.410718
14,0.602117,0.468769,-3.119003,0.000000
15,0.577560,0.369831,3.136949,0.000000
16,0.558352,0.293954,0.000000,0.000000
17,0.695877,0.590814,0.000000,0.000000
18,0.683249,0.497609,-3.102093,0.000000
19,0.677075,0.432933,3.121940,0.000000
20,0.669678,0.368791,0.000000,0.000000
0,0.678760,0.823234,1.133938,0.000000
1,0.587758,0.833427,0.000000,0.273919
2,0.510591,0.780251,-2.750071,0.000000
3,0.461474,0.704610,2.960796,0.000000
4,0.406813,0.646718,0.000000,0.000000
5,0.522447,0.649509,0.000000,0.488968
6,0.454392,0.554767,3.138303,0.000000
7,0.403494,0.484401,-3.068397,0.000000
8,0.367039,0.425341,0.000000,0.000000
9,0.576195,0.603585,0.000000,0.240457
10,0.531562,0.481824,-3.081789,0.000000
11,0.500363,0.377861,-3.085520,0.000000
12,0.480907,0.296770,0.000000,0.000000
13,0.632744,0.583794,0.000000,0.439109
14,0.600602,0.465373,-3.123232,0.000000
15,0.576231,0.368589,-3.140861,0.000000
16,0.557352,0.293385,0.000000,0.000000
17,0.697204,0.588272,0.000000,0.000000
18,0.685473,0.496702,-3.096172,0.000000
19,0.680132,0.431702,3.124528,0.000000
20,0.673576,0.365737,0.000000,0.000000
0,0.680205,0.824656,1.138074,0.000000
1,0.591069,0.836526,0.000000,0.271030
2,0.514664,0.782661,-2.783507,0.000000
3,0.464447,0.709044,2.900333,0.000000
4,0.403857,0.654723,0.000000,0.000000
5,0.525133,0.650218,0.000000,0.531687
6,0.453683,0.564656,-3.134819,0.000000
7,0.400318,0.499865,-3.058326,0.000000
8,0.361416,0.443693,0.000000,0.000000
9,0.577487,0.602284,0.000000,0.263220
10,0.531921,0.485544,-3.089236,0.000000
11,0.498293,0.383992,-3.081604,0.000000
12,0.476622,0.302458,0.000000,0.000000
13,0.633527,0.582602,0.000000,0.499800
14,0.603741,0.466926,3.138491,0.000000
15,0.578275,0.369284,-3.141237,0.000000
16,0.558534,0.293479,0.000000,0.000000
17,0.698522,0.589281,0.000000,0.000000
18,0.694044,0.499066,3.138933,0.000000
19,0.690705,0.435240,3.129380,0.000000
20,0.686579,0.371322,0.000000,0.000000
0,0.675646,0.824554,1.164019,0.000000
1,0.585053,0.830685,0.000000,0.296801
2,0.506701,0.775942,-2.793076,0.000000
3,0.455422,0.702952,2.864245,0.000000
4,0.394800,0.653829,0.000000,0.000000
5,0.523580,0.642995,0.000000,0.555433
6,0.453611,0.560690,3.133912,0.000000
7,0.401376,0.500194,-3.054462,0.000000
8,0.361921,0.445522,0.000000,0.000000
9,0.577338,0.596358,0.000000,0.318518
10,0.532822,0.482189,-3.084126,0.000000
11,0.500860,0.383870,-3.089005,0.000000
12,0.478679,0.301062,0.000000,0.000000
13,0.635179,0.576763,0.000000,0.516424
14,0.613781,0.463291,3.115078,0.000000
15,0.592742,0.365967,-3.138465,0.000000
16,0.576127,0.287930,0.000000,0.000000
17,0.698488,0.583569,0.000000,0.000000
18,0.701027,0.492793,-3.137006,0.000000
19,0.703094,0.429311,3.122181,0.000000
20,0.703931,0.365593,0.000000,0.000000
0,0.674510,0.824959,1.161304,0.000000
1,0.589195,0.828685,0.000000,0.324345
2,0.511653,0.775113,-2.846604,0.000000
3,0.456352,0.705485,2.863024,0.000000
4,0.393794,0.660731,0.000000,0.000000
5,0.522574,0.642543,0.000000,0.557441
6,0.452880,0.564622,-3.098181,0.000000
7,0.401436,0.501820,-3.074297,0.000000
8,0.361541,0.445822,0.000000,0.000000
9,0.575750,0.597416,0.000000,0.345134
10,0.531459,0.484391,-3.069119,0.000000
11,0.500247,0.383845,-3.094192,0.000000
12,0.478092,0.298367,0.000000,0.000000
13,0.632128,0.580154,0.000000,0.531821
14,0.616713,0.467753,3.104104,0.000000
15,0.599309,0.368613,3.139535,0.000000
16,0.584893,0.287476,0.000000,0.000000
17,0.694672,0.593378,0.000000,0.000000
18,0.704303,0.503361,3.123883,0.000000
19,0.710149,0.437758,3.114285,0.000000
20,0.714373,0.369242,0.000000,0.000000
0,0.674072,0.821883,1.165280,0.000000
1,0.590872,0.829413,0.000000,0.307242
2,0.514491,0.777944,-2.847424,0.000000
3,0.458039,0.708656,2.904575,0.000000
4,0.399524,0.664163,0.000000,0.000000
5,0.521227,0.636451,0.000000,0.595824
6,0.452693,0.560852,3.127094,0.000000
7,0.397560,0.501782,-3.041118,0.000000
8,0.355344,0.446301,0.000000,0.000000
9,0.574034,0.588865,0.000000,0.406271
10,0.531447,0.476393,-3.091239,0.000000
11,0.499813,0.378184,-3.064758,0.000000
12,0.479123,0.291682,0.000000,0.000000
13,0.631914,0.574493,0.000000,0.593251
14,0.626217,0.460912,3.069795,0.000000
15,0.613967,0.360936,-3.130158,0.000000
16,0.604533,0.275887,0.000000,0.000000
17,0.696231,0.595212,0.000000,0.000000
18,0.713880,0.505874,-3.121249,0.000000
19,0.727509,0.443575,3.108301,0.000000
20,0.739514,0.378377,0.000000,0.000000
0,0.671082,0.825007,1.183444,0.000000
1,0.589401,0.831042,0.000000,0.314059
2,0.511129,0.780164,-2.787528,0.000000
3,0.456458,0.706788,2.803914,0.000000
4,0.398889,0.668011,0.000000,0.000000
5,0.518125,0.629327,0.000000,0.606927
6,0.450461,0.557895,3.128900,0.000000
7,0.395558,0.501388,-3.014802,0.000000
8,0.353690,0.445646,0.000000,0.000000
9,0.571098,0.579928,0.000000,0.452147
10,0.530690,0.472746,-3.117693,0.000000
11,0.497730,0.378564,-3.049223,0.000000
12,0.476523,0.293475,0.000000,0.000000
13,0.631032,0.568068,0.000000,0.638459
14,0.629564,0.461062,3.062244,0.000000
15,0.620013,0.358731,-3.128552,0.000000
16,0.612803,0.268814,0.000000,0.000000
17,0.695895,0.593804,0.000000,0.000000
18,0.717774,0.513325,-3.108980,0.000000
19,0.737571,0.448887,3.092867,0.000000
20,0.756076,0.376216,0.000000,0.000000
0,0.671348,0.828973,1.207837,0.000000
1,0.586924,0.830700,0.000000,0.329853
2,0.511642,0.781296,-2.824219,0.000000
3,0.460141,0.716645,2.787561,0.000000
4,0.402632,0.681851,0.000000,0.000000
5,0.525083,0.623042,0.000000,0.670340
6,0.455766,0.562062,-3.130638,0.000000
7,0.396828,0.509055,-3.009145,0.000000
8,0.350077,0.454209,0.000000,0.000000
9,0.575315,0.576111,0.000000,0.441110
10,0.533732,0.473265,-3.089974,0.000000
11,0.502655,0.383300,-3.050437,0.000000
12,0.481526,0.297496,0.000000,0.000000
13,0.631615,0.564279,0.000000,0.625215
14,0.627106,0.458545,3.105768,0.000000
15,0.619409,0.360624,3.129584,0.000000
16,0.611153,0.269608,0.000000,0.000000
17,0.694061,0.590492,0.000000,0.000000
18,0.712771,0.510419,-3.071603,0.000000
19,0.731675,0.449207,3.069521,0.000000
20,0.748644,0.375898,0.000000,0.000000
0,0.672916,0.832789,1.205278,0.000000
1,0.590887,0.836581,0.000000,0.316593
2,0.511144,0.784289,-2.815034,0.000000
3,0.457067,0.715160,2.808625,0.000000
4,0.397962,0.676941,0.000000,0.000000
5,0.525543,0.627654,0.000000,0.650700
6,0.452448,0.564241,-3.112201,0.000000
7,0.394092,0.510530,-2.982727,0.000000
8,0.349326,0.453786,0.000000,0.000000
9,0.576680,0.581335,0.000000,0.462610
10,0.530252,0.474612,-3.076616,0.000000
11,0.497113,0.382502,-3.010286,0.000000
12,0.478368,0.296274,0.000000,0.000000
13,0.634128,0.570555,0.000000,0.623225
14,0.629587,0.459627,3.109525,0.000000
15,0.622296,0.359892,-3.118181,0.000000
16,0.617756,0.268372,0.000000,0.000000
17,0.696273,0.596403,0.000000,0.000000
18,0.716097,0.512755,-3.066765,0.000000
19,0.735565,0.451458,3.117549,0.000000
20,0.756681,0.378976,0.000000,0.000000
0,0.676861,0.838992,1.202676,0.000000
1,0.591253,0.840424,0.000000,0.339272
2,0.510240,0.789890,-2.812898,0.000000
3,0.455330,0.722593,2.827660,0.000000
4,0.397776,0.685501,0.000000,0.000000
5,0.528931,0.633145,0.000000,0.641997
6,0.457486,0.564638,3.135127,0.000000
7,0.400049,0.510273,-3.060018,0.000000
8,0.354097,0.459058,0.000000,0.000000
9,0.580325,0.588708,0.000000,0.427001
10,0.531399,0.477470,-3.064504,0.000000
11,0.498663,0.384121,-3.020809,0.000000
12,0.479975,0.299156,0.000000,0.000000
13,0.636085,0.576186,0.000000,0.645633
14,0.625113,0.462548,-3.127820,0.000000
15,0.616668,0.360397,-3.132526,0.000000
16,0.610087,0.270932,0.000000,0.000000
17,0.698171,0.599729,0.000000,0.000000
18,0.717147,0.513557,-3.037379,0.000000
19,0.738346,0.449796,3.117425,0.000000
20,0.760094,0.378683,0.000000,0.000000
0,0.679504,0.839966,1.188594,0.000000
1,0.585474,0.838902,0.000000,0.339729
2,0.508945,0.789817,-2.853253,0.000000
3,0.454683,0.726963,2.848634,0.000000
4,0.401266,0.693048,0.000000,0.000000
5,0.526106,0.631961,0.000000,0.661902
6,0.454511,0.566483,3.133875,0.000000
7,0.396159,0.513939,-3.050129,0.000000
8,0.349164,0.463113,0.000000,0.000000
9,0.577503,0.586212,0.000000,0.431542
10,0.530745,0.475687,-3.084473,0.000000
11,0.497799,0.383458,-3.045336,0.000000
12,0.477295,0.302085,0.000000,0.000000
