4,0.464052,0.580822,0.000000,0.000000
5,0.566345,0.577480,0.000000,0.126949
6,0.479143,0.559638,-1.463764,0.000000
7,0.474455,0.608941,-2.254687,0.000000
8,0.491407,0.625666,0.000000,0.000000
9,0.577429,0.578656,0.000000,0.136490
10,0.468563,0.560207,-1.380632,0.000000
11,0.469885,0.619484,-2.267568,0.000000
12,0.493666,0.638498,0.000000,0.000000
13,0.571670,0.595980,0.000000,0.256173
14,0.464608,0.580481,-1.374709,0.000000
15,0.467777,0.640989,-2.181525,0.000000
16,0.494050,0.657403,0.000000,0.000000
17,0.554015,0.619501,0.000000,0.000000
18,0.465890,0.619617,-1.472071,0.000000
19,0.471456,0.675067,-2.292009,0.000000
20,0.497900,0.693993,0.000000,0.000000
0,0.569579,0.839098,1.615119,0.000000
1,0.499216,0.756112,0.000000,-0.199757
2,0.479958,0.678274,3.063932,0.000000
3,0.470383,0.620728,-3.104393,0.000000
4,0.466160,0.600113,0.000000,0.000000
5,0.567581,0.580825,0.000000,0.071182
6,0.483863,0.559689,-1.394502,0.000000
7,0.480121,0.612302,-2.360948,0.000000
8,0.498103,0.633240,0.000000,0.000000
9,0.581068,0.580058,0.000000,0.098469
10,0.470892,0.557826,-1.334301,0.000000
11,0.473180,0.619023,-2.271334,0.000000
12,0.499895,0.639892,0.000000,0.000000
13,0.575875,0.596258,0.000000,0.287206
14,0.467745,0.578508,-1.352235,0.000000
15,0.471070,0.637971,-2.174150,0.000000
16,0.498370,0.654614,0.000000,0.000000
17,0.559003,0.619503,0.000000,0.000000
18,0.468476,0.616736,-1.448457,0.000000
19,0.473741,0.673947,-2.309398,0.000000
20,0.502268,0.695490,0.000000,0.000000
0,0.573943,0.844193,1.604486,0.000000
1,0.502133,0.762146,0.000000,-0.206520
2,0.480094,0.689527,3.048022,0.000000
3,0.469925,0.639637,3.065242,0.000000
4,0.467974,0.624074,0.000000,0.000000
5,0.570048,0.585841,0.000000,0.070923
6,0.483494,0.562617,-1.394518,0.000000
7,0.479067,0.614053,-2.303939,0.000000
8,0.497508,0.633777,0.000000,0.000000
9,0.582826,0.580630,0.000000,0.078093
10,0.468459,0.555433,-1.320609,0.000000
11,0.470549,0.618114,-2.224776,0.000000
12,0.500314,0.639392,0.000000,0.000000
13,0.576354,0.592556,0.000000,0.320989
14,0.466034,0.571036,-1.321492,0.000000
15,0.469554,0.633114,-2.187487,0.000000
16,0.498467,0.651243,0.000000,0.000000
17,0.559331,0.611576,0.000000,0.000000
18,0.466396,0.605679,-1.399307,0.000000
19,0.473252,0.668846,-2.374979,0.000000
20,0.505251,0.695583,0.000000,0.000000
0,0.572582,0.849030,1.612029,0.000000
1,0.500806,0.760046,0.000000,-0.169700
2,0.481960,0.681009,3.010330,0.000000
3,0.476087,0.624089,2.973804,0.000000
4,0.477141,0.607893,0.000000,0.000000
5,0.571355,0.583899,0.000000,0.048232
6,0.487066,0.554629,-1.308227,0.000000
7,0.483394,0.605783,-2.298297,0.000000
8,0.502874,0.625807,0.000000,0.000000
9,0.583683,0.579952,0.000000,0.139529
10,0.473760,0.549936,-1.263620,0.000000
11,0.476306,0.612585,-2.165122,0.000000
12,0.504013,0.629714,0.000000,0.000000
13,0.579501,0.593476,0.000000,0.360794
14,0.470696,0.570472,-1.288635,0.000000
15,0.475292,0.632622,-2.078922,0.000000
16,0.504641,0.646236,0.000000,0.000000
17,0.563909,0.613882,0.000000,0.000000
18,0.471229,0.607426,-1.397447,0.000000
19,0.478012,0.672530,-2.338307,0.000000
20,0.509282,0.696986,0.000000,0.000000
0,0.579690,0.856383,1.612655,0.000000
1,0.507967,0.761259,0.000000,-0.155295
2,0.487189,0.679934,3.030934,0.000000
3,0.479321,0.623894,2.981155,0.000000
4,0.479683,0.606603,0.000000,0.000000
5,0.582586,0.581973,0.000000,0.043955
6,0.488865,0.554213,-1.372433,0.000000
7,0.484484,0.602977,-2.246314,0.000000
8,0.504406,0.622107,0.000000,0.000000
9,0.591401,0.576769,0.000000,0.142461
10,0.475452,0.547495,-1.289734,0.000000
11,0.477506,0.608316,-2.217874,0.000000
12,0.503858,0.626864,0.000000,0.000000
13,0.583630,0.590708,0.000000,0.346594
14,0.471796,0.568055,-1.287303,0.000000
15,0.476795,0.627687,-2.153634,0.000000
16,0.505804,0.643505,0.000000,0.000000
17,0.565454,0.610086,0.000000,0.000000
18,0.472050,0.600193,-1.336963,0.000000
19,0.480295,0.664100,-2.372023,0.000000
20,0.511986,0.689358,0.000000,0.000000
0,0.581018,0.863687,1.612655,0.000000
1,0.510852,0.768794,0.000000,-0.101761
2,0.490089,0.682413,2.995744,0.000000
3,0.484641,0.622067,2.757152,0.000000
4,0.489478,0.606113,0.000000,0.000000
5,0.582598,0.579270,0.000000,-0.037618
6,0.493784,0.544439,-1.338128,0.000000
7,0.486328,0.596936,-2.357174,0.000000
8,0.506672,0.624070,0.000000,0.000000
9,0.592974,0.578230,0.000000,0.174462
10,0.480231,0.541255,-1.332590,0.000000
11,0.475399,0.602527,-2.146453,0.000000
12,0.501919,0.622870,0.000000,0.000000
13,0.586537,0.597751,0.000000,0.402528
14,0.476011,0.568433,-1.293540,0.000000
15,0.477045,0.625973,-2.059921,0.000000
16,0.506774,0.641117,0.000000,0.000000
17,0.569344,0.623057,0.000000,0.000000
18,0.475126,0.609032,-1.349714,0.000000
19,0.479571,0.669545,-2.308113,0.000000
20,0.510462,0.693719,0.000000,0.000000
0,0.587605,0.878522,1.604241,0.000000
1,0.511931,0.783323,0.000000,-0.100017
2,0.490036,0.700707,3.089213,0.000000
3,0.479153,0.648808,-3.087072,0.000000
4,0.474818,0.632590,0.000000,0.000000
5,0.589789,0.591450,0.000000,0.086918
6,0.509550,0.539747,-1.542054,0.000000
7,0.483831,0.582299,-2.470941,0.000000
8,0.488319,0.617449,0.000000,0.000000
9,0.597372,0.586590,0.000000,0.212854
10,0.489485,0.535415,-1.397854,0.000000
11,0.471870,0.599068,-2.082173,0.000000
12,0.497032,0.624027,0.000000,0.000000
13,0.587738,0.604290,0.000000,0.427613
14,0.479562,0.564509,-1.303556,0.000000
15,0.474175,0.627623,-2.003550,0.000000
16,0.505500,0.645471,0.000000,0.000000
17,0.569178,0.627254,0.000000,0.000000
18,0.474828,0.609759,-1.377898,0.000000
19,0.475443,0.674139,-2.270869,0.000000
20,0.509004,0.701867,0.000000,0.000000
0,0.594096,0.896183,1.603574,0.000000
1,0.519483,0.774489,0.000000,-0.008370
2,0.500444,0.693934,3.112757,0.000000
3,0.490143,0.643951,-3.067578,0.000000
4,0.486181,0.630031,0.000000,0.000000
5,0.595257,0.602845,0.000000,0.062940
6,0.516064,0.542861,-1.617260,0.000000
7,0.482938,0.582614,-2.384352,0.000000
8,0.485299,0.620319,0.000000,0.000000
9,0.603979,0.594777,0.000000,0.253508
10,0.502021,0.535519,-1.479905,0.000000
11,0.473617,0.596549,-2.104766,0.000000
12,0.493573,0.625641,0.000000,0.000000
13,0.594846,0.609126,0.000000,0.384410
14,0.487441,0.565307,-1.394888,0.000000
15,0.473137,0.631938,-2.071110,0.000000
16,0.500032,0.655138,0.000000,0.000000
17,0.576120,0.627465,0.000000,0.000000
18,0.483624,0.607206,-1.434319,0.000000
19,0.478403,0.673036,-2.322888,0.000000
20,0.507910,0.705379,0.000000,0.000000
0,0.597080,0.905125,1.586259,0.000000
1,0.524714,0.776810,0.000000,0.118798
2,0.505222,0.693883,3.111475,0.000000
3,0.494565,0.641508,-2.623852,0.000000
4,0.481313,0.626351,0.000000,0.000000
5,0.592867,0.594920,0.000000,0.125999
6,0.502834,0.537706,-1.831432,0.000000
7,0.459975,0.577161,-2.390553,0.000000
8,0.456994,0.616472,0.000000,0.000000
9,0.601988,0.587695,0.000000,0.225766
10,0.489991,0.532656,-1.611009,0.000000
11,0.456107,0.595127,-2.212774,0.000000
12,0.472202,0.630050,0.000000,0.000000
13,0.592940,0.599155,0.000000,0.287738
14,0.477454,0.560200,-1.514606,0.000000
15,0.457528,0.632439,-2.162915,0.000000
16,0.481367,0.660199,0.000000,0.000000
17,0.574285,0.613297,0.000000,0.000000
18,0.478262,0.593598,-1.513519,0.000000
19,0.468171,0.662673,-2.375620,0.000000
20,0.493958,0.698726,0.000000,0.000000
0,0.579950,0.810620,1.584810,0.000000
1,0.518138,0.757958,0.000000,-0.339357
2,0.490476,0.695751,2.918067,0.000000
3,0.481953,0.652574,-3.010475,0.000000
4,0.469136,0.614659,0.000000,0.000000
5,0.567133,0.576260,0.000000,1.816212
6,0.542400,0.511844,2.991126,0.000000
7,0.530778,0.458910,3.129118,0.000000
8,0.521530,0.414129,0.000000,0.000000
9,0.583193,0.579273,0.000000,0.239310
10,0.494260,0.556508,-1.768556,0.000000
11,0.475772,0.594941,-2.638810,0.000000
12,0.477547,0.627507,0.000000,0.000000
13,0.572695,0.599108,0.000000,0.248517
14,0.484044,0.585945,-1.610408,0.000000
15,0.475129,0.633058,-2.580351,0.000000
16,0.484548,0.657041,0.000000,0.000000
17,0.552783,0.626264,0.000000,0.000000
18,0.477139,0.624443,-1.618909,0.000000
19,0.474083,0.666720,-2.411834,0.000000
20,0.490917,0.688519,0.000000,0.000000
0,0.579617,0.827167,1.516530,0.000000
1,0.514952,0.765762,0.000000,0.261105
2,0.487138,0.702797,-2.979428,0.000000
3,0.475895,0.659453,3.131880,0.000000
4,0.463526,0.613602,0.000000,0.000000
5,0.545408,0.565607,0.000000,-1.759944
6,0.519276,0.507021,-2.983596,0.000000
7,0.504372,0.451348,3.095572,0.000000
8,0.492021,0.412469,0.000000,0.000000
9,0.565580,0.568743,0.000000,-0.317152
10,0.473757,0.563357,2.193121,0.000000
11,0.446447,0.597066,2.616639,0.000000
12,0.441983,0.625458,0.000000,0.000000
13,0.559480,0.589504,0.000000,-0.229033
14,0.470458,0.591468,1.903317,0.000000
15,0.455273,0.638801,2.722249,0.000000
16,0.458465,0.668003,0.000000,0.000000
17,0.548192,0.615712,0.000000,0.000000
18,0.464789,0.622928,1.781119,0.000000
19,0.458899,0.670183,2.547008,0.000000
20,0.472467,0.696855,0.000000,0.000000
0,0.585653,0.822756,1.459286,0.000000
1,0.524688,0.740939,0.000000,0.154649
2,0.502030,0.675886,-2.896527,0.000000
3,0.497142,0.621787,3.069351,0.000000
4,0.488029,0.566146,0.000000,0.000000
5,0.541165,0.573358,0.000000,-1.664591
6,0.525838,0.506461,-3.055364,0.000000
7,0.517475,0.446688,3.027651,0.000000
8,0.507296,0.407310,0.000000,0.000000
9,0.558683,0.581899,0.000000,-0.469338
10,0.489860,0.548266,2.087172,0.000000
11,0.454742,0.572284,2.652447,0.000000
12,0.437749,0.604784,0.000000,0.000000
13,0.554752,0.603717,0.000000,-0.161721
14,0.475533,0.582782,1.858964,0.000000
15,0.448136,0.627818,2.738433,0.000000
16,0.441763,0.671961,0.000000,0.000000
17,0.545087,0.632099,0.000000,0.000000
18,0.466436,0.617118,1.861257,0.000000
19,0.447359,0.653880,2.537277,0.000000
20,0.452061,0.691106,0.000000,0.000000
0,0.586784,0.804205,1.379315,0.000000
1,0.521565,0.742694,0.000000,0.247721
2,0.488234,0.675821,-2.909540,0.000000
3,0.475515,0.621580,3.046736,0.000000
4,0.460222,0.576220,0.000000,0.000000
5,0.519720,0.563556,0.000000,-1.870123
6,0.503436,0.501657,-3.014470,0.000000
7,0.496614,0.449524,3.024406,0.000000
8,0.486220,0.408357,0.000000,0.000000
9,0.541916,0.572756,0.000000,-0.495788
10,0.466357,0.559575,2.054824,0.000000
11,0.441106,0.592332,2.874545,0.000000
12,0.432887,0.612345,0.000000,0.000000
13,0.541950,0.601628,0.000000,-0.174678
14,0.456420,0.609301,1.974587,0.000000
15,0.441591,0.654915,2.758609,0.000000
16,0.443551,0.683403,0.000000,0.000000
17,0.536593,0.637316,0.000000,0.000000
18,0.457255,0.647530,1.988372,0.000000
19,0.446343,0.684160,2.389679,0.000000
20,0.455866,0.703267,0.000000,0.000000
0,0.590094,0.791674,1.308005,0.000000
1,0.535028,0.717701,0.000000,0.214544
2,0.502508,0.669816,-2.810905,0.000000
3,0.489624,0.622510,2.904703,0.000000
4,0.472789,0.591898,0.000000,0.000000
5,0.510455,0.568696,0.000000,-2.063613
6,0.487765,0.518381,-2.985103,0.000000
7,0.472984,0.464382,3.138232,0.000000
8,0.460250,0.418463,0.000000,0.000000
9,0.531785,0.574920,0.000000,-0.285272
10,0.462562,0.574980,1.982207,0.000000
11,0.443833,0.618008,2.863038,0.000000
12,0.440522,0.642946,0.000000,0.000000
13,0.531858,0.601247,0.000000,-0.084913
14,0.447025,0.620262,1.963751,0.000000
15,0.438975,0.666477,2.754358,0.000000
16,0.444354,0.691135,0.000000,0.000000
17,0.521831,0.627381,0.000000,0.000000
18,0.447301,0.647637,1.954200,0.000000
19,0.443391,0.680607,2.173926,0.000000
20,0.456964,0.692539,0.000000,0.000000
0,0.591055,0.777251,1.301791,0.000000
1,0.542270,0.727169,0.000000,0.239910
2,0.512408,0.683525,-2.864648,0.000000
3,0.498819,0.642941,2.698395,0.000000
4,0.472379,0.615471,0.000000,0.000000
5,0.515714,0.564545,0.000000,-1.953158
6,0.476889,0.530763,-2.688746,0.000000
7,0.460750,0.492792,-2.963738,0.000000
8,0.451744,0.453268,0.000000,0.000000
9,0.533488,0.568435,0.000000,-0.231806
10,0.452097,0.596209,2.096150,0.000000
11,0.443748,0.638147,2.425150,0.000000
12,0.449664,0.648483,0.000000,0.000000
13,0.529788,0.596999,0.000000,-0.233878
14,0.444250,0.633106,1.961135,0.000000
15,0.444648,0.676901,2.334699,0.000000
16,0.456000,0.687580,0.000000,0.000000
17,0.518192,0.629029,0.000000,0.000000
18,0.444270,0.666860,1.781022,0.000000
19,0.454532,0.705009,1.968326,0.000000
20,0.476232,0.707951,0.000000,0.000000
0,0.587917,0.775670,1.275742,0.000000
1,0.529166,0.735699,0.000000,-0.195649
2,0.499300,0.695594,2.922259,0.000000
3,0.482179,0.657332,-2.915142,0.000000
4,0.460688,0.628898,0.000000,0.000000
5,0.509046,0.551937,0.000000,1.435886
6,0.459311,0.542470,2.670983,0.000000
7,0.444912,0.531324,2.442821,0.000000
8,0.440094,0.509078,0.000000,0.000000
9,0.522611,0.560795,0.000000,0.354357
10,0.435223,0.606591,-2.298161,0.000000
11,0.427053,0.639315,-1.923284,0.000000
12,0.433276,0.643546,0.000000,0.000000
13,0.517391,0.592478,0.000000,0.207351
14,0.428957,0.638517,-1.767050,0.000000
15,0.440069,0.676622,-2.135875,0.000000
16,0.460836,0.682624,0.000000,0.000000
17,0.507840,0.630463,0.000000,0.000000
18,0.430466,0.672969,-1.656666,0.000000
19,0.446838,0.709980,-2.225109,0.000000
20,0.471871,0.716048,0.000000,0.000000
0,0.590235,0.777669,1.272376,0.000000
1,0.517016,0.750262,0.000000,0.051381
2,0.476241,0.701504,-3.048308,0.000000
3,0.448039,0.660561,2.845292,0.000000
4,0.423709,0.641233,0.000000,0.000000
5,0.505318,0.550396,0.000000,-0.198906
6,0.405800,0.592706,1.780351,0.000000
7,0.415209,0.640994,2.090892,0.000000
8,0.439080,0.649108,0.000000,0.000000
9,0.519816,0.548743,0.000000,-0.136248
10,0.411651,0.615838,1.745440,0.000000
11,0.431463,0.665359,1.698805,0.000000
12,0.460923,0.657757,0.000000,0.000000
13,0.518241,0.571842,0.000000,-0.124100
14,0.414447,0.640844,1.728772,0.000000
15,0.438213,0.692837,1.760663,0.000000
16,0.468500,0.685461,0.000000,0.000000
17,0.508843,0.606358,0.000000,0.000000
18,0.427494,0.662560,1.754968,0.000000
19,0.449868,0.712608,1.848317,0.000000
20,0.477643,0.708612,0.000000,0.000000
0,0.587869,0.781645,1.266083,0.000000
1,0.507730,0.763381,0.000000,0.058933
2,0.462327,0.710964,-3.086470,0.000000
3,0.431442,0.671061,2.891136,0.000000
4,0.405126,0.650567,0.000000,0.000000
5,0.500456,0.555191,0.000000,-0.228509
6,0.408958,0.598220,1.963029,0.000000
7,0.411581,0.653578,2.254799,0.000000
8,0.430227,0.667365,0.000000,0.000000
9,0.516904,0.556008,0.000000,-0.108853
10,0.404872,0.611771,1.726697,0.000000
11,0.422769,0.668432,2.209303,0.000000
12,0.457445,0.680410,0.000000,0.000000
13,0.518936,0.580334,0.000000,-0.026275
14,0.409369,0.645755,1.701578,0.000000
15,0.432537,0.699429,2.203408,0.000000
16,0.464119,0.706662,0.000000,0.000000
17,0.511297,0.615244,0.000000,0.000000
18,0.426146,0.669285,1.779856,0.000000
19,0.441820,0.711380,1.927372,0.000000
20,0.466116,0.711384,0.000000,0.000000
0,0.584466,0.781424,1.261702,0.000000
1,0.503385,0.770328,0.000000,0.308250
2,0.455020,0.713655,-3.102648,0.000000
3,0.423808,0.674057,2.890497,0.000000
4,0.400446,0.656217,0.000000,0.000000
5,0.493853,0.559859,0.000000,-0.199787
6,0.407592,0.606230,1.740002,0.000000
7,0.423432,0.653390,1.886602,0.000000
8,0.450260,0.653169,0.000000,0.000000
9,0.512581,0.556312,0.000000,-0.119500
10,0.402888,0.617645,1.604764,0.000000
11,0.430136,0.670518,2.053347,0.000000
12,0.467033,0.670765,0.000000,0.000000
13,0.516666,0.575216,0.000000,-0.007456
14,0.410294,0.646370,1.635555,0.000000
15,0.440671,0.698838,2.111551,0.000000
16,0.474637,0.699380,0.000000,0.000000
17,0.509415,0.604901,0.000000,0.000000
18,0.427861,0.664763,1.778966,0.000000
19,0.447422,0.707982,1.920869,0.000000
20,0.473472,0.706026,0.000000,0.000000
0,0.583467,0.784081,1.259845,0.000000
1,0.502061,0.761334,0.000000,0.173979
2,0.455927,0.706898,-3.011118,0.000000
3,0.426973,0.661979,3.007843,0.000000
4,0.407994,0.639732,0.000000,0.000000
5,0.489911,0.555206,0.000000,-0.231337
6,0.408227,0.601317,1.818261,0.000000
7,0.421558,0.650157,1.956682,0.000000
8,0.445036,0.652975,0.000000,0.000000
9,0.509884,0.555118,0.000000,-0.089269
10,0.403990,0.619608,1.667652,0.000000
11,0.429786,0.672987,1.978524,0.000000
12,0.466476,0.671429,0.000000,0.000000
13,0.516375,0.577892,0.000000,-0.052687
14,0.411828,0.649535,1.679964,0.000000
15,0.438733,0.699783,2.018518,0.000000
16,0.470553,0.698386,0.000000,0.000000
17,0.512966,0.610765,0.000000,0.000000
18,0.430353,0.672561,1.791335,0.000000
19,0.448789,0.713658,1.857497,0.000000
20,0.473873,0.710252,0.000000,0.000000
0,0.579557,0.781449,1.269647,0.000000
1,0.496670,0.765142,0.000000,0.229298
2,0.452476,0.711881,-3.023900,0.000000
3,0.424631,0.668906,3.006130,0.000000
4,0.405392,0.646541,0.000000,0.000000
5,0.490438,0.559205,0.000000,-0.171835
6,0.406365,0.612069,1.795145,0.000000
7,0.422974,0.659480,1.962359,0.000000
8,0.449293,0.660918,0.000000,0.000000
9,0.509231,0.555027,0.000000,-0.084899
10,0.403478,0.625160,1.669916,0.000000
11,0.430697,0.676627,2.016333,0.000000
12,0.465402,0.675206,0.000000,0.000000
13,0.514353,0.575237,0.000000,-0.040014
14,0.408812,0.653029,1.670555,0.000000
15,0.438189,0.702551,2.089366,0.000000
16,0.469369,0.702026,0.000000,0.000000
17,0.509758,0.607456,0.000000,0.000000
18,0.425901,0.671435,1.777865,0.000000
19,0.446050,0.713721,1.875124,0.000000
20,0.472535,0.709980,0.000000,0.000000
0,0.577731,0.782825,1.278498,0.000000
1,0.499765,0.763341,0.000000,0.222257
2,0.453462,0.709897,-3.076264,0.000000
3,0.421426,0.667633,2.872463,0.000000
4,0.397990,0.649704,0.000000,0.000000
5,0.488688,0.552226,0.000000,-0.186782
6,0.405892,0.607075,1.895172,0.000000
7,0.420399,0.661451,2.021420,0.000000
8,0.445734,0.666321,0.000000,0.000000
9,0.508293,0.552071,0.000000,-0.085789
10,0.401481,0.624152,1.706840,0.000000
11,0.428998,0.680029,2.050248,0.000000
12,0.466175,0.680841,0.000000,0.000000
13,0.513970,0.575141,0.000000,0.001625
14,0.408256,0.654954,1.733663,0.000000
15,0.437567,0.710733,2.142978,0.000000
16,0.470408,0.713643,0.000000,0.000000
17,0.509349,0.609159,0.000000,0.000000
18,0.424136,0.673482,1.816587,0.000000
19,0.442815,0.717563,1.929722,0.000000
20,0.469271,0.716454,0.000000,0.000000
0,0.580131,0.783513,1.272579,0.000000
1,0.505413,0.753682,0.000000,0.132455
2,0.461185,0.700480,-3.055015,0.000000
3,0.430746,0.656646,2.933573,0.000000
4,0.409308,0.636441,0.000000,0.000000
5,0.489852,0.547861,0.000000,-0.216989
6,0.403665,0.605619,1.868901,0.000000
7,0.419208,0.657271,1.900076,0.000000
8,0.446366,0.658275,0.000000,0.000000
9,0.508211,0.549539,0.000000,-0.076900
10,0.399896,0.621504,1.649074,0.000000
11,0.430670,0.676759,2.093795,0.000000
12,0.469198,0.677331,0.000000,0.000000
13,0.513133,0.574947,0.000000,0.032218
14,0.404842,0.652145,1.653951,0.000000
15,0.436952,0.706181,2.123802,0.000000
16,0.473146,0.706791,0.000000,0.000000
17,0.508546,0.610991,0.000000,0.000000
18,0.424785,0.670023,1.781327,0.000000
19,0.442484,0.711493,1.927895,0.000000
20,0.467255,0.710346,0.000000,0.000000
0,0.574205,0.780173,1.282170,0.000000
1,0.493192,0.758704,0.000000,0.235898
2,0.449473,0.707319,-3.002784,0.000000
3,0.423391,0.666281,2.966995,0.000000
4,0.404709,0.645852,0.000000,0.000000
5,0.485153,0.552842,0.000000,-0.219275
6,0.404746,0.600179,1.811679,0.000000
7,0.419639,0.649868,2.013336,0.000000
8,0.445185,0.653763,0.000000,0.000000
9,0.505136,0.547552,0.000000,-0.078825
10,0.398546,0.616148,1.665246,0.000000
11,0.427799,0.672699,2.100205,0.000000
12,0.465766,0.674676,0.000000,0.000000
13,0.511093,0.567428,0.000000,0.014047
14,0.404420,0.647634,1.701980,0.000000
15,0.435692,0.703082,2.106632,0.000000
16,0.469938,0.703846,0.000000,0.000000
17,0.506482,0.598962,0.000000,0.000000
18,0.424047,0.662474,1.846168,0.000000
19,0.442021,0.707333,1.878722,0.000000
20,0.467321,0.705479,0.000000,0.000000
0,0.577415,0.774622,1.267699,0.000000
1,0.506115,0.763649,0.000000,0.283715
2,0.450437,0.719044,-2.931522,0.000000
3,0.418914,0.680482,2.988239,0.000000
4,0.400291,0.663745,0.000000,0.000000
5,0.488182,0.550146,0.000000,-0.283367
6,0.407413,0.597011,1.857411,0.000000
7,0.418934,0.644261,2.020992,0.000000
8,0.438558,0.648465,0.000000,0.000000
9,0.507370,0.550644,0.000000,-0.105397
10,0.403110,0.614829,1.568332,0.000000
11,0.433319,0.663629,2.067613,0.000000
12,0.467421,0.661667,0.000000,0.000000
13,0.514032,0.575072,0.000000,-0.040285
14,0.411802,0.652552,1.684998,0.000000
15,0.441129,0.702112,2.042283,0.000000
16,0.470759,0.700248,0.000000,0.000000
17,0.510424,0.609645,0.000000,0.000000
18,0.431341,0.674119,1.806205,0.000000
19,0.450413,0.713743,1.797401,0.000000
20,0.473859,0.708451,0.000000,0.000000
0,0.577969,0.774758,1.267699,0.000000
1,0.497461,0.751751,0.000000,0.194755
2,0.449306,0.697964,-3.056704,0.000000
3,0.418274,0.656746,2.869738,0.000000
4,0.398313,0.641457,0.000000,0.000000
5,0.485986,0.546786,0.000000,-0.191464
6,0.400268,0.599890,1.849704,0.000000
7,0.415224,0.652745,1.992325,0.000000
8,0.440681,0.656482,0.000000,0.000000
9,0.506527,0.546310,0.000000,-0.109577
10,0.397456,0.614147,1.680490,0.000000
11,0.424451,0.670503,2.106558,0.000000
12,0.460233,0.673698,0.000000,0.000000
13,0.513934,0.568079,0.000000,-0.010431
14,0.405589,0.644108,1.706410,0.000000
15,0.435000,0.701120,2.144620,0.000000
16,0.468020,0.704351,0.000000,0.000000
17,0.510497,0.601674,0.000000,0.000000
18,0.424790,0.663918,1.774546,0.000000
19,0.444028,0.706496,1.889691,0.000000
20,0.469787,0.703769,0.000000,0.000000
0,0.575249,0.781164,1.260540,0.000000
1,0.499916,0.763559,0.000000,0.367081
2,0.449602,0.711874,-3.046230,0.000000
3,0.417820,0.672296,2.885125,0.000000
4,0.397086,0.656932,0.000000,0.000000
5,0.482582,0.552763,0.000000,-0.122562
6,0.403934,0.602244,1.736523,0.000000
7,0.426094,0.655269,2.112242,0.000000
8,0.455960,0.659648,0.000000,0.000000
9,0.500619,0.548388,0.000000,-0.056056
10,0.394904,0.618317,1.605708,0.000000
11,0.428783,0.673638,2.018204,0.000000
12,0.468312,0.669588,0.000000,0.000000
13,0.505843,0.567537,0.000000,-0.011284
14,0.402195,0.651036,1.688295,0.000000
15,0.435759,0.704495,1.964273,0.000000
16,0.469430,0.698813,0.000000,0.000000
17,0.500361,0.600329,0.000000,0.000000
18,0.419973,0.669164,1.814109,0.000000
19,0.442302,0.713692,1.745546,0.000000
20,0.469204,0.705662,0.000000,0.000000
0,0.574337,0.777344,1.259345,0.000000
1,0.501342,0.766647,0.000000,0.322225
2,0.452286,0.716154,-2.999620,0.000000
3,0.421604,0.673985,3.021778,0.000000
4,0.403358,0.654352,0.000000,0.000000
5,0.482087,0.546962,0.000000,-0.189534
6,0.400516,0.604385,1.742992,0.000000
7,0.421991,0.649861,1.705020,0.000000
8,0.449044,0.641286,0.000000,0.000000
9,0.499548,0.545028,0.000000,-0.089145
10,0.397646,0.620526,1.598682,0.000000
11,0.430923,0.668163,1.859267,0.000000
12,0.465814,0.656550,0.000000,0.000000
13,0.504422,0.565490,0.000000,-0.027973
14,0.402945,0.650195,1.688950,0.000000
15,0.436284,0.701371,1.884844,0.000000
16,0.468934,0.692568,0.000000,0.000000
17,0.498387,0.598758,0.000000,0.000000
18,0.421886,0.667695,1.815487,0.000000
19,0.445231,0.711595,1.731843,0.000000
20,0.470101,0.703140,0.000000,0.000000
0,0.574382,0.772434,1.255129,0.000000
1,0.500441,0.755065,0.000000,0.289548
2,0.447601,0.703387,-3.042654,0.000000
3,0.412602,0.661628,2.949450,0.000000
4,0.390295,0.643549,0.000000,0.000000
5,0.483079,0.545282,0.000000,-0.107339
6,0.397736,0.601686,1.777338,0.000000
7,0.418108,0.653068,1.903759,0.000000
8,0.445432,0.651852,0.000000,0.000000
9,0.500670,0.546731,0.000000,-0.092455
10,0.390318,0.611890,1.579724,0.000000
11,0.419870,0.662976,2.046255,0.000000
12,0.455658,0.661221,0.000000,0.000000
13,0.505049,0.571064,0.000000,-0.052278
14,0.396157,0.640294,1.621227,0.000000
15,0.426300,0.693446,2.098110,0.000000
16,0.458038,0.693809,0.000000,0.000000
17,0.499101,0.608117,0.000000,0.000000
18,0.413545,0.664793,1.667095,0.000000
19,0.435431,0.705946,1.882639,0.000000
20,0.462916,0.701031,0.000000,0.000000
0,0.569704,0.773152,1.252065,0.000000
1,0.485775,0.758718,0.000000,0.250943
2,0.438912,0.706241,-2.992996,0.000000
3,0.409065,0.660721,3.041434,0.000000
4,0.388621,0.635467,0.000000,0.000000
5,0.473755,0.544679,0.000000,-0.177805
6,0.388212,0.599992,1.757354,0.000000
7,0.409032,0.651015,1.985140,0.000000
8,0.438467,0.651807,0.000000,0.000000
9,0.493454,0.542078,0.000000,-0.062689
10,0.387761,0.616620,1.667261,0.000000
11,0.418827,0.671158,2.067982,0.000000
12,0.455988,0.670392,0.000000,0.000000
13,0.499535,0.561659,0.000000,0.024059
14,0.395253,0.640401,1.705286,0.000000
15,0.425841,0.694798,2.052388,0.000000
16,0.459310,0.693771,0.000000,0.000000
17,0.493154,0.592553,0.000000,0.000000
18,0.414520,0.651488,1.824411,0.000000
19,0.432930,0.696329,1.845951,0.000000
20,0.455835,0.693697,0.000000,0.000000
0,0.568936,0.765789,1.244544,0.000000
1,0.495601,0.754147,0.000000,0.263307
